K22U,"IOP: 16:Manuf Of WoodStraw ArticlesWood/Cork Products Except Furniture:CVMSA",SA,2010,CONS,2010,DIOP
K22V,"IOP: 17:Manufacture Of Paper And Paper Products: CVMSA",SA,2010,CONS,2010,DIOP
K22W,"IOP: 18:Printing And Reproduction Of Recorded Media: CVMSA",SA,2010,CONS,2010,DIOP
K22X,"IOP: CD:Manufacture of coke and refined petroleum product: CVMSA",SA,2010,CONS,2010,DIOP
K22Y,"IOP: 19:Manufacture Of Coke And Refined Petroleum Products: CVMSA",SA,2010,CONS,2010,DIOP
K22Z,"IOP: CE:Manufacture of chemicals and chemical products: CVMSA",SA,2010,CONS,2010,DIOP
K232,"IOP: 20:Manufacture Of Chemicals And Chemical Products: CVMSA",SA,2010,CONS,2010,DIOP
K233,"IOP: 20A:Manuf of industrial gases inorganics & fertilisers-20.11/13/15: CVMSA",SA,2010,CONS,2010,DIOP
K234,"IOP: 20B:Manufacture of petrochemicals - 20.14/16/17/60: CVMSA",SA,2010,CONS,2010,DIOP
K235,"IOP: 20C:Manufacture of dyestuffs agro-chemicals - 20.12/20: CVMSA",SA,2010,CONS,2010,DIOP
K236,"IOP: 20.3:Manuf of paintsvarnishessimilar coatingsprinting ink/mastics:CVMSA",SA,2010,CONS,2010,DIOP
K237,"IOP: 20.4:Manuf of soapdetergentspolishingperfumestoilet preparations:CVMSA",SA,2010,CONS,2010,DIOP
K238,"IOP: 20.5:Manufacture of other chemical products: CVMSA",SA,2010,CONS,2010,DIOP
K239,"IOP: CF:Manuf Of Basic Pharmaceutical Prods & Pharmaceutical Preparations:CVMSA",SA,2010,CONS,2010,DIOP
K23A,"IOP: 21:Manuf Of Basic Pharmaceutical Prods & Pharmaceutical Preparations:CVMSA",SA,2010,CONS,2010,DIOP
K23B,"IOP: CG:Manuf of rubberplastics prods & other non-metallic mineral prods:CVMSA",SA,2010,CONS,2010,DIOP
K23C,"IOP: 22:Manufacture Of Rubber And Plastic Products: CVMSA",SA,2010,CONS,2010,DIOP
K23D,"IOP: 23:Manufacture Of Other Non-Metallic Mineral Products: CVMSA",SA,2010,CONS,2010,DIOP
K23E,"IOP: 23OTH:Manuf of glassclayporcelainceramicstone prods-23.1-4/7-9:CVMSA",SA,2010,CONS,2010,DIOP
K23F,"IOP: 23.5-6:Manuf of cementlimeplaster;concretecementplaster articles:CVMSA",SA,2010,CONS,2010,DIOP
K23G,"IOP: CH:Manufacture of basic metals and metal products: CVMSA",SA,2010,CONS,2010,DIOP
K23H,"IOP: 24:Manufacture Of Basic Metals: CVMSA",SA,2010,CONS,2010,DIOP
K23I,"IOP: 24.1-3:Manufacture of basic iron and steel: CVMSA",SA,2010,CONS,2010,DIOP
K23J,"IOP: 24.4-5:Manufacture of other basic metals and casting: CVMSA",SA,2010,CONS,2010,DIOP
K23K,"IOP: 25:Manuf Of Fabricated Metal Products Except Machinery & Equipment: CVMSA",SA,2010,CONS,2010,DIOP
K23L,"IOP: 25OTH:Manuf of fabricated metal excl. weapons/ammunition-25.1-3/5-9:CVMSA",SA,2010,CONS,2010,DIOP
K23M,"IOP: 25.4:Manufacture of weapons and ammunition: CVMSA",SA,2010,CONS,2010,DIOP
K23N,"IOP: CI:Manufacturing of computer electronic & optical products: CVMSA",SA,2010,CONS,2010,DIOP
K23O,"IOP: 26:Manufacture Of Computer Electronic And Optical Products : CVMSA",SA,2010,CONS,2010,DIOP
K23P,"IOP: CJ:Manufacture of electrical equipment: CVMSA",SA,2010,CONS,2010,DIOP
K23Q,"IOP: 27:Manufacture Of Electrical Equipment: CVMSA",SA,2010,CONS,2010,DIOP
K23R,"IOP: CK:Manufacture of machinery and equipment n.e.c.: CVMSA",SA,2010,CONS,2010,DIOP
K23S,"IOP: 28:Manufacture Of Machinery And Equipment N.E.C.: CVMSA",SA,2010,CONS,2010,DIOP
K23T,"IOP: CL:Manufacture of transport equipment: CVMSA",SA,2010,CONS,2010,DIOP
K23U,"IOP: 29:Manufacture Of Motor Vehicles Trailers And Semi-Trailers: CVMSA",SA,2010,CONS,2010,DIOP
K23V,"IOP: 30:Manufacture Of Other Transport Equipment: CVMSA",SA,2010,CONS,2010,DIOP
K23W,"IOP: 30.1:Building of ships and boats: CVMSA",SA,2010,CONS,2010,DIOP
K23X,"IOP: 30.3:Manufacture of air and spacecraft and related machinery: CVMSA",SA,2010,CONS,2010,DIOP
K23Y,"IOP: 30OTH:Manufacture of other transport equipment - 30.2/4/9: CVMSA",SA,2010,CONS,2010,DIOP
K23Z,"IOP: CM:Other manufacturing and repair: CVMSA",SA,2010,CONS,2010,DIOP
K242,"IOP: 31:Manufacture Of Furniture: CVMSA",SA,2010,CONS,2010,DIOP
K243,"IOP: 32:Other Manufacturing: CVMSA",SA,2010,CONS,2010,DIOP
K244,"IOP: 33:Repair And Installation Of Machinery And Equipment: CVMSA",SA,2010,CONS,2010,DIOP
K245,"IOP: 33.15:Repair and maintenance of ships and boats: CVMSA",SA,2010,CONS,2010,DIOP
K246,"IOP: 33.16:Repair and maintenance of aircraft and spacecraft: CVMSA",SA,2010,CONS,2010,DIOP
K247,"IOP: 33OTH:Rest of repair; Installation - 33.11-14/17/19/20: CVMSA",SA,2010,CONS,2010,DIOP
K248,"IOP: D:ELECTRICITY GAS STEAM AND AIR CONDITIONING SUPPLY: CVMSA",SA,2010,CONS,2010,DIOP
K249,"IOP: 35:Electricity Gas Steam And Air Conditioning Supply: CVMSA",SA,2010,CONS,2010,DIOP
K24A,"IOP: 35.1:Electric power generation transmission and distribution: CVMSA",SA,2010,CONS,2010,DIOP
K24B,"IOP: 35.2-3:Manuf of gas;dist'n of gas fuels via mains;steam & air supply:CVMSA",SA,2010,CONS,2010,DIOP
K24C,"IOP: E:WATER SUPPLY;SEWERAGEWASTE MANAGEMENT & REMEDIATION ACTIVITIES: CVMSA",SA,2010,CONS,2010,DIOP
K24D,"IOP: 36:Water Collection Treatment And Supply: CVMSA",SA,2010,CONS,2010,DIOP
K24E,"IOP: 37:Sewerage: CVMSA",SA,2010,CONS,2010,DIOP
K24F,"IOP: 38:Waste CollectionTreatment & Disposal Activity;Materials Recovery:CVMSA",SA,2010,CONS,2010,DIOP
K24G,"IOP: 39:Remediation Activities And Other Waste Management Services: CVMSA",SA,2010,CONS,2010,DIOP
K24J,"IOP: C-HINE:Other Manufacturing: CVMSA",SA,2010,CONS,2010,DIOP
K24L,"IOP: EAI:Engineering and Allied Industries: CVMSA",SA,2010,CONS,2010,DIOP
K24O,"IOP: MIG-IG:Main Industrial Groupings - Intermediate Goods: CVMSA",SA,2010,CONS,2010,DIOP
K24Q,"IOP: MIG-CD:Main Industrial Groupings - Consumer Durables: CVMSA",SA,2010,CONS,2010,DIOP
K24R,"IOP: MIG-CND:Main Industrial Groupings - Consumer Non-Durables: CVMSA",SA,2010,CONS,2010,DIOP
K24S,"IOP: MIG-CAG:Main Industrial Groupings - Capital Goods: CVMSA",SA,2010,CONS,2010,DIOP
K24T,"IOP: MIG-NRG:Main Industrial Groupings - Energy: CVMSA",SA,2010,CONS,2010,DIOP
K24V,"IOP: B-E: PRODUCTION: CVMNSA",NSA,2010,CONS,2010,DIOP
K24X,"IOP: B:MINING AND QUARRYING: CVMNSA",NSA,2010,CONS,2010,DIOP
K24Y,"IOP: 05:Mining Of Coal And Lignite: CVMNSA",NSA,2010,CONS,2010,DIOP
K24Z,"IOP: 06:Extraction Of Crude Petroleum And Natural Gas: CVMNSA",NSA,2010,CONS,2010,DIOP
K255,"IOP: C:MANUFACTURING: CVMNSA",NSA,2010,CONS,2010,DIOP
K256,"IOP: CA:Manufacture of Food products beverages and tobacco: CVMNSA",NSA,2010,CONS,2010,DIOP
K257,"IOP: 10:Manufacture Of Food Products: CVMNSA",NSA,2010,CONS,2010,DIOP
K258,"IOP: 10.1:Processing & preserving of meat & production of meat products: CVMNSA",NSA,2010,CONS,2010,DIOP
K259,"IOP: 10.2-3:Process & preserve of fishcrustaceans molluscs fruit veg:CVMNSA",NSA,2010,CONS,2010,DIOP
K25A,"IOP: 10.4:Manufacture of vegetable and animal oils and fats: CVMNSA",NSA,2010,CONS,2010,DIOP
K25B,"IOP: 10.5:Manufacture of dairy products: CVMNSA",NSA,2010,CONS,2010,DIOP
K25C,"IOP: 10.6:Manufacture of grain mill products starches & starch products:CVMNSA",NSA,2010,CONS,2010,DIOP
K25D,"IOP: 10.7:Manufacture of bakery and farinaceous products: CVMNSA",NSA,2010,CONS,2010,DIOP
K25E,"IOP: 10.8:Manufacture of other food products: CVMNSA",NSA,2010,CONS,2010,DIOP
K25F,"IOP: 10.9:Manufacture of prepared animal feeds: CVMNSA",NSA,2010,CONS,2010,DIOP
K25G,"IOP: 11:Manufacture Of Beverages: CVMNSA",NSA,2010,CONS,2010,DIOP
K25H,"IOP: 11.01-6:Manufacture of alcoholic beverages: CVMNSA",NSA,2010,CONS,2010,DIOP
K25I,"IOP: 11.07:Manuf of soft drinks; prod of mineral & other bottled waters: CVMNSA",NSA,2010,CONS,2010,DIOP
K25J,"IOP: 12:Manufacture Of Tobacco Products: CVMNSA",NSA,2010,CONS,2010,DIOP
K25K,"IOP: CB:Manufacture of textiles wearing apparel and leather products: CVMNSA",NSA,2010,CONS,2010,DIOP
K25L,"IOP: 13:Manufacture Of Textiles: CVMNSA",NSA,2010,CONS,2010,DIOP
K25M,"IOP: 14:Manufacture Of Wearing Apparel: CVMNSA",NSA,2010,CONS,2010,DIOP
K25N,"IOP: 15:Manufacture Of Leather And Related Products: CVMNSA",NSA,2010,CONS,2010,DIOP
K25O,"IOP: CC:Manufacture of wood and paper products and printing: CVMNSA",NSA,2010,CONS,2010,DIOP
K25P,"IOP: 16:Manuf Of WoodStraw ArticlesWood/Cork ProductsExcept Furniture:CVMNSA",NSA,2010,CONS,2010,DIOP
K25Q,"IOP: 17:Manufacture Of Paper And Paper Products: CVMNSA",NSA,2010,CONS,2010,DIOP
K25R,"IOP: 18:Printing And Reproduction Of Recorded Media: CVMNSA",NSA,2010,CONS,2010,DIOP
K25S,"IOP: CD:Manufacture of coke and refined petroleum product: CVMNSA",NSA,2010,CONS,2010,DIOP
K25T,"IOP: 19:Manufacture Of Coke And Refined Petroleum Products: CVMNSA",NSA,2010,CONS,2010,DIOP
K25U,"IOP: CE:Manufacture of chemicals and chemical products: CVMNSA",NSA,2010,CONS,2010,DIOP
K25V,"IOP: 20:Manufacture Of Chemicals And Chemical Products: CVMNSA",NSA,2010,CONS,2010,DIOP
K25W,"IOP: 20A:Manuf of industrial gasesinorganics & fertilisers-20.11/13/15: CVMNSA",NSA,2010,CONS,2010,DIOP
K25X,"IOP: 20B:Manufacture of petrochemicals - 20.14/16/17/60: CVMNSA",NSA,2010,CONS,2010,DIOP
K25Y,"IOP: 20C:Manufacture of dyestuffs agro-chemicals - 20.12/20: CVMNSA",NSA,2010,CONS,2010,DIOP
K25Z,"IOP: 20.3:Manuf of paintvarnishessimilar coatingsprinting ink/mastics:CVMNSA",NSA,2010,CONS,2010,DIOP
K262,"IOP: 20.4:Manuf of soapdetergentpolishingperfumestoilet preparations:CVMNSA",NSA,2010,CONS,2010,DIOP
K263,"IOP: 20.5:Manufacture of other chemical products: CVMNSA",NSA,2010,CONS,2010,DIOP
K264,"IOP: CF:Manuf Of Basic Pharmaceutical Prods & Pharmaceutical Preparation:CVMNSA",NSA,2010,CONS,2010,DIOP
K265,"IOP: 21:Manuf Of Basic Pharmaceutical Prods & Pharmaceutical Preparation:CVMNSA",NSA,2010,CONS,2010,DIOP
K266,"IOP: CG:Manuf of rubberplastic prods & other non-metallic mineral prods:CVMNSA",NSA,2010,CONS,2010,DIOP
K267,"IOP: 22:Manufacture Of Rubber And Plastic Products: CVMNSA",NSA,2010,CONS,2010,DIOP
K268,"IOP: 23:Manufacture Of Other Non-Metallic Mineral Products: CVMNSA",NSA,2010,CONS,2010,DIOP
K269,"IOP: 23OTH:Manuf of glassclayporcelainceramicstone prods-23.1-4/7-9:CVMNSA",NSA,2010,CONS,2010,DIOP
K26A,"IOP: 23.5-6:Manuf of cementlimeplaster;concretecementplaster articles:CVMNSA",NSA,2010,CONS,2010,DIOP
K26B,"IOP: CH:Manufacture of basic metals and metal products: CVMNSA",NSA,2010,CONS,2010,DIOP
K26C,"IOP: 24:Manufacture Of Basic Metals: CVMNSA",NSA,2010,CONS,2010,DIOP
K26D,"IOP: 24.1-3:Manufacture of basic iron and steel: CVMNSA",NSA,2010,CONS,2010,DIOP
K26E,"IOP: 24.4-5:Manufacture of other basic metals and casting: CVMNSA",NSA,2010,CONS,2010,DIOP
K26F,"IOP: 25:Manuf Of Fabricated Metal Products Except Machinery & Equipment: CVMNSA",NSA,2010,CONS,2010,DIOP
K26G,"IOP: 25OTH:Manuf of fabricated metal excl. weapons/ammunition-25.1-3/5-9:CVMNSA",NSA,2010,CONS,2010,DIOP
K26H,"IOP: 25.4:Manufacture of weapons and ammunition: CVMNSA",NSA,2010,CONS,2010,DIOP
K26I,"IOP: CI:Manufacturing of computer electronic & optical products: CVMNSA",NSA,2010,CONS,2010,DIOP
K26J,"IOP: 26:Manufacture Of Computer Electronic And Optical Products : CVMNSA",NSA,2010,CONS,2010,DIOP
K26K,"IOP: CJ:Manufacture of electrical equipment: CVMNSA",NSA,2010,CONS,2010,DIOP
K26L,"IOP: 27:Manufacture Of Electrical Equipment: CVMNSA",NSA,2010,CONS,2010,DIOP
K26M,"IOP: CK:Manufacture of machinery and equipment n.e.c.: CVMNSA",NSA,2010,CONS,2010,DIOP
K26N,"IOP: 28:Manufacture Of Machinery And Equipment N.E.C.: CVMNSA",NSA,2010,CONS,2010,DIOP
K26O,"IOP: CL:Manufacture of transport equipment: CVMNSA",NSA,2010,CONS,2010,DIOP
K26P,"IOP: 29:Manufacture Of Motor Vehicles Trailers And Semi-Trailers: CVMNSA",NSA,2010,CONS,2010,DIOP
K26Q,"IOP: 30:Manufacture Of Other Transport Equipment: CVMNSA",NSA,2010,CONS,2010,DIOP
K26R,"IOP: 30.1:Building of ships and boats: CVMNSA",NSA,2010,CONS,2010,DIOP
K26S,"IOP: 30.3:Manufacture of air and spacecraft and related machinery: CVMNSA",NSA,2010,CONS,2010,DIOP
K26T,"IOP: 30OTHER:Manufacture of other transport equipment - 30.2/4/9: CVMNSA",NSA,2010,CONS,2010,DIOP
K26U,"IOP: CM:Other manufacturing and repair: CVMNSA",NSA,2010,CONS,2010,DIOP
K26V,"IOP: 31:Manufacture Of Furniture: CVMNSA",NSA,2010,CONS,2010,DIOP
K26W,"IOP: 32:Other Manufacturing: CVMNSA",NSA,2010,CONS,2010,DIOP
K26X,"IOP: 33:Repair And Installation Of Machinery And Equipment: CVMNSA",NSA,2010,CONS,2010,DIOP
K26Y,"IOP: 33.15:Repair and maintenance of ships and boats: CVMNSA",NSA,2010,CONS,2010,DIOP
K26Z,"IOP: 33.16:Repair and maintenance of aircraft and spacecraft: CVMNSA",NSA,2010,CONS,2010,DIOP
K272,"IOP: 33OTHER:Rest of repair; Installation - 33.11-14/17/19/20: CVMNSA",NSA,2010,CONS,2010,DIOP
K273,"IOP: D:ELECTRICITY GAS STEAM AND AIR CONDITIONING SUPPLY: CVMNSA",NSA,2010,CONS,2010,DIOP
K274,"IOP: 35:Electricity Gas Steam And Air Conditioning Supply: CVMNSA",NSA,2010,CONS,2010,DIOP
K275,"IOP: 35.1:Electric power generation transmission and distribution: CVMNSA",NSA,2010,CONS,2010,DIOP
K276,"IOP: 35.2-3:Manuf of gas;dist'n of gas fuels via mains;steam & air supply:CVMNSA",NSA,2010,CONS,2010,DIOP
K277,"IOP: E:WATER SUPPLY;SEWERAGEWASTE MANAGEMENT & REMEDIATION ACTIVITIES: CVMNSA",NSA,2010,CONS,2010,DIOP
K278,"IOP: 36:Water Collection Treatment And Supply: CVMNSA",NSA,2010,CONS,2010,DIOP
K279,"IOP: 37:Sewerage: CVMNSA",NSA,2010,CONS,2010,DIOP
K27A,"IOP: 38:Waste CollectionTreatment & Disposal Activity;Materials Recovery:CVMNSA",NSA,2010,CONS,2010,DIOP
K27B,"IOP: 39:Remediation Activities And Other Waste Management Services: CVMNSA",NSA,2010,CONS,2010,DIOP
K27E,"IOP: C-HINE:Other Manufacturing: CVMNSA",NSA,2010,CONS,2010,DIOP
K27G,"IOP: EAI:Engineering and Allied Industries: CVMNSA",NSA,2010,CONS,2010,DIOP
K27J,"IOP: MIG-IG:Main Industrial Groupings - Intermediate Goods: CVMNSA",NSA,2010,CONS,2010,DIOP
K27L,"IOP: MIG-CD:Main Industrial Groupings - Consumer Durables: CVMNSA",NSA,2010,CONS,2010,DIOP
K27M,"IOP: MIG-CND:Main Industrial Groupings - Consumer Non-Durables: CVMNSA",NSA,2010,CONS,2010,DIOP
K27N,"IOP: MIG-CAG:Main Industrial Groupings - Capital Goods: CVMNSA",NSA,2010,CONS,2010,DIOP
K27O,"IOP: MIG-NRG:Main Industrial Groupings - Energy: CVMNSA",NSA,2010,CONS,2010,DIOP
K27Q,"IOP: B-E: PRODUCTION: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K27R,"IOP: B+C: Mining Quarrying and Manufacturing: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K27S,"IOP: B:MINING AND QUARRYING: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K27T,"IOP: 05:Mining Of Coal And Lignite: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K27U,"IOP: 06:Extraction Of Crude Petroleum And Natural Gas: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K27Y,"IOP: C:MANUFACTURING: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K27Z,"IOP: CA:Manufacture of Food products beverages and tobacco: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K282,"IOP: 10:Manufacture Of Food Products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K283,"IOP: 10.1:Processing & preserving of meat & prod of meat prod: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K284,"IOP:10.2-3:Process & preserve of fish crustaceans molluscs fruit veg:CVMSmonm gr",SA,2010,CONS,2010,DIOP
K285,"IOP: 10.4:Manufacture of vegetable and animal oils and fats: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K286,"IOP: 10.5:Manufacture of dairy products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K287,"IOP: 10.6:Manufacture of grain mill prod starches & starch prod: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K288,"IOP: 10.7:Manufacture of bakery and farinaceous products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K289,"IOP: 10.8:Manufacture of other food products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28A,"IOP: 10.9:Manufacture of prepared animal feeds: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28B,"IOP: 11:Manufacture Of Beverages: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28C,"IOP: 11.01-6:Manufacture of alcoholic beverages: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28D,"IOP: 11.07:Manufacture of alcoholic beverages: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28E,"IOP: 12:Manufacture Of Tobacco Products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28F,"IOP: CB:Manufacture of textiles wearing apparel and leather prod: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28G,"IOP: 13:Manufacture Of Textiles: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28H,"IOP: 14:Manufacture Of Wearing Apparel: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28I,"IOP: 15:Manufacture Of Leather And Related Products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28J,"IOP: CC:Manufacture of wood and paper products and printing: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28K,"IOP:16:Man Of WoodStraw ArticlesWood/Cork Products Ex Furniture:CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28L,"IOP: 17:Manufacture Of Paper And Paper Products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28M,"IOP: 18:Printing And Reproduction Of Recorded Media: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28N,"IOP: CD:Manufacture of coke and refined petroleum product: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28O,"IOP: 19:Manufacture Of Coke And Refined Petroleum Products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28P,"IOP: CE:Manufacture of chemicals and chemical products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28Q,"IOP: 20:Manufacture Of Chemicals And Chemical Products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28R,"IOP: 20A:Manuf of ind gases inorganics & fertilisers-20.11/13/15: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28S,"IOP: 20B:Manufacture of petrochemicals - 20.14/16/17/60: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28T,"IOP: 20C:Manufacture of dyestuffs agro-chemicals - 20.12/20: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28U,"IOP: 20.3:Man of paints etc:CVMSA monm gr",SA,2010,CONS,2010,DIOP
K28V,"IOP:20.4:Manuf of soap preparations etc:CVMSA monm gr",SA,2010,CONS,2010,DIOP
K28W,"IOP: 20.5:Manufacture of other chemical products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28X,"IOP: CF:Manuf Of Basic Pharm Prods & Pharmaceutical Preparations:CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28Y,"IOP: 21:Manuf Of Basic Pharm Prods & Pharmaceutical Preparations:CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K28Z,"IOP:CG:Man of rubberplastics prods & other non-metallic min prod:CVMSA:monm gr",SA,2010,CONS,2010,DIOP
K292,"IOP: 22:Manufacture Of Rubber And Plastic Products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K293,"IOP: 23:Manufacture Of Other Non-Metallic Mineral Products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K294,"IOP: 23OTH:Manuf of glassclayporcelainceramicstone prods:CVMSA:monm gr",SA,2010,CONS,2010,DIOP
K295,"IOP: 23.5-6:Man of cementlimeplaster;concretecementplaster articlesCVMSA:monm gr",SA,2010,CONS,2010,DIOP
K296,"IOP: CH:Manufacture of basic metals and metal products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K297,"IOP: 24:Manufacture Of Basic Metals: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K298,"IOP: 24.1-3:Manufacture of basic iron and steel: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K299,"IOP: 24.4-5:Manufacture of other basic metals and casting: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29A,"IOP: 25:Manuf Of Fabricated Metal Prod Ex Machinery & Equipment: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29B,"IOP: 25OTH:Manuf of fabricated metal ex. weapons/ammo-25.1-3/5-9:CVMSA:monm gr",SA,2010,CONS,2010,DIOP
K29C,"IOP: 25.4:Manufacture of weapons and ammunition: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29D,"IOP: CI:Manufacturing of computer electronic & optical products: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29E,"IOP: 26:Manuf Of Computer Electronic & Optical Products 240: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29F,"IOP: CJ:Manufacture of electrical equipment: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29G,"IOP: 27:Manufacture Of Electrical Equipment: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29H,"IOP: CK:Manufacture of machinery and equipment n.e.c.: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29I,"IOP: 28:Manufacture Of Machinery And Equipment N.E.C.: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29J,"IOP: CL:Manufacture of transport equipment: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29K,"IOP: 29:Manufacture Of Motor Vehicles Trailers And Semi-Trailers: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29L,"IOP: 30:Manufacture Of Other Transport Equipment: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29M,"IOP: 30.1:Building of ships and boats: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29N,"IOP:30.3:Manufacture of air and spacecraft and related machinery: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29O,"IOP: 30OTH:Manufacture of other transport equipment - 30.2/4/9: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29P,"IOP: CM:Other manufacturing and repair: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29Q,"IOP: 31:Manufacture Of Furniture: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29R,"IOP: 32:Other Manufacturing: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29S,"IOP: 33:Repair And Installation Of Machinery And Equipment: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29T,"IOP: 33.15:Repair and maintenance of ships and boats: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
K29U,"IOP: 33.16:Repair and maintenance of aircraft and spacecraft: CVMSA: monm gr",SA,2010,CONS,2010,DIOP
