ADJM,"06 Health CVM NAYear NSA",NSA,2010,CONS,0,CT
ADID,"09.6 Package holidays CP NSA",NSA,0,CURR,0,CT
ADJQ,"07 Transport CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJU,"08 Communication CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJV,"09 Recreation and culture CVM NAYear NSA",NSA,2010,CONS,0,CT
ADIG,"11.1 Catering services CP NSA",NSA,0,CURR,0,CT
ADMJ,"10 Education CVM NAYear NSA",NSA,2010,CONS,0,CT
ADIH,"11.2 Accommodation services CP NSA",NSA,0,CURR,0,CT
ADMK,"11 Restaurants and hotels CVM NAYear NSA",NSA,2010,CONS,0,CT
ADMN,"12 Miscellaneous goods and services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADIJ,"12.1 Personal care CP NSA",NSA,0,CURR,0,CT
ADIK,"12.3 Personal effects CP NSA",NSA,0,CURR,0,CT
ADIL,"12.4 Social protection CP NSA",NSA,0,CURR,0,CT
ADIM,"12.5 Insurance CP NSA",NSA,0,CURR,0,CT
ADIN,"12.6 Financial services CP NSA",NSA,0,CURR,0,CT
ADIO,"12.7 Other services CP NSA",NSA,0,CURR,0,CT
ADIQ,"01.1 Food CVM NAYear NSA",NSA,2010,CONS,0,CT
ADIR,"01.2 Non-alcoholic beverages CVM NAYear NSA",NSA,2010,CONS,0,CT
ADIT,"02.1 Alcoholic beverages (off trade) CVM NAYear NSA",NSA,2010,CONS,0,CT
ADIU,"02.2 Tobacco CVM NAYear NSA",NSA,2010,CONS,0,CT
ADIX,"03.1 Clothing CVM NAYear NSA",NSA,2010,CONS,0,CT
ADIY,"03.2 Footwear CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJA,"04.1 Actual rentals for housing CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJB,"04.2 Imputed rentals for housing CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJC,"04.3 Maintenance and repair of the dwelling CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJD,"04.4 Water supply and miscellaneous services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJE,"04.5 Electricity; gas and other fuels CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJG,"05.1 Furniture and furnishings; carpets and other floor coverings CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJH,"05.2 Household textiles CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJI,"05.3 Household appliances CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJJ,"05.4 Glassware CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJK,"05.5 Tools and equipment for house and garden CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJL,"05.6 Goods and services for routine household maintenance CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJN,"06.1 Medical products CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJO,"06.2 Out-patient services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJP,"06.3 Hospital services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJR,"07.1 Purchase of vehicles CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJS,"07.2 Operation of personal transport equipment CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJT,"07.3 Transport services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJW,"09.1 Audio-visual; photo and information processing CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJX,"09.2 Other major durables for recreation and culture CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJY,"09.3 Other recreational goods CVM NAYear NSA",NSA,2010,CONS,0,CT
ADJZ,"09.4 Recreational and cultural services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADKM,"09.5 Newspapers; books and stationery CVM NAYear NSA",NSA,2010,CONS,0,CT
ADMI,"09.6 Package holidays CVM NAYear NSA",NSA,2010,CONS,0,CT
ADML,"11.1 Catering services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADMM,"11.2 Accommodation services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADMO,"12.1 Personal care CVM NAYear NSA",NSA,2010,CONS,0,CT
ADMP,"12.3 Personal effects CVM NAYear NSA",NSA,2010,CONS,0,CT
ADMQ,"12.4 Social protection CVM NAYear NSA",NSA,2010,CONS,0,CT
ADMR,"12.5 Insurance CVM NAYear NSA",NSA,2010,CONS,0,CT
ADMS,"12.6 Financial services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADMT,"12.7 Other services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADMV,"01.1.1 Food Bread and cereals CVM NAYear NSA",NSA,2010,CONS,0,CT
ADNZ,"01.1.7 Food Vegetables CVM NAYear NSA",NSA,2010,CONS,0,CT
ADOA,"01.1.8 Food Sugar and sweet products CVM NAYear NSA",NSA,2010,CONS,0,CT
ADOB,"01.1.9 Food Other food not elsewhere classified CVM NAYear NSA",NSA,2010,CONS,0,CT
ADOI,"03.1.1 Clothing Clothing materials CVM NAYear NSA",NSA,2010,CONS,0,CT
ADOJ,"03.1.2 Clothing Garments CVM NAYear NSA",NSA,2010,CONS,0,CT
ADOK,"03.1.3 Clothing Other articles of clothing & clothing accessories CVM NAYear NSA",NSA,2010,CONS,0,CT
ADOL,"03.1.4 Clothing Cleaning and hire of clothing CVM NAYear NSA",NSA,2010,CONS,0,CT
ADOM,"03.2.1 Footwear Shoes and other footwear CVM NAYear NSA",NSA,2010,CONS,0,CT
ADOO,"04.1.1 Actual rentals paid by tenants CVM NAYear NSA",NSA,2010,CONS,0,CT
ADOP,"04.1.2 Other actual rentals CVM NAYear NSA",NSA,2010,CONS,0,CT
ADOR,"04.2.2 Other imputed rentals CVM NAYear NSA",NSA,2010,CONS,0,CT
ADOU,"04.4.1 Water supply CVM NAYear NSA",NSA,2010,CONS,0,CT
ADOW,"04.4.3 Sewerage collection CVM NAYear NSA",NSA,2010,CONS,0,CT
ADOZ,"04.5.2 Gas CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPA,"04.5.3 Liquid fuels CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPB,"04.5.4 Solid fuels CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPC,"04.5.5 Heat energy CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPD,"05.1.1 Furniture and furnishings CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPE,"05.1.2 Carpets and other floor coverings CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPF,"05.1.3 Repair of furniture etc CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPG,"05.3.1 Major household appliances whether electric or not CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPH,"05.3.2 Small electric household appliances CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPI,"05.3.3 Repair of household appliances CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPJ,"05.5.1 Major tools and equipment CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPK,"05.5.2 Small tools and miscellaneous accessories CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPL,"05.6.1 Non-durable household goods CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPM,"05.6.2 Domestic services and household services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPN,"06.2.1 Medical services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPO,"06.2.2 Dental services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPQ,"07.1.1 Purchase of vehicles Motor cars CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPR,"07.1.2 Purchase of vehicles Motor cycles CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPS,"07.1.3 Purchase of vehicles Bicycles CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPX,"07.2.4 Other vehicle services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADPZ,"07.3.2 Transport services Road CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQF,"08.2 Communication Telephone and telefax equipment CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQG,"08.3 Communication Telephone and telefax services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQH,"09.1.1 Audio visual equipment CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQI,"09.1.2 Photographic and optical equipment CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQJ,"09.1.3 Information processing equipment CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQK,"09.1.4 Recording media CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQL,"09.1.5 Repair of audio-vis.;photo&information processing eqpmnt CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQM,"09.2.1 Major durables for outdoor recreation CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQN,"09.2.2 Musical instruments & major durables for indoor recreation CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQO,"09.2.3 Maintenance of other major durables CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQP,"09.3.1 Other recreational goods Games CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQQ,"09.3.2 Other recreational goods Equipment for sport CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQS,"09.3.4 Other recreational goods Pets and related products CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQT,"09.3.5 Other recreational goods Vets and other services for pets CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQU,"09.4.1 Recreational and sporting services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQV,"09.4.2 Cultural services CVM NAYear NSA",NSA,2010,CONS,0,CT
ADQZ,"09.5.3 Newspapers; books & stationery Misc.printed matter CVM NAYear NSA",NSA,2010,CONS,0,CT
ADSI,"09.5.4 Newspapers; books & stationery Stationery & drawing materials CVM NAYear",NSA,2010,CONS,0,CT
ADSR,"11.1.1 Restaurants; cafes etc CVM NAYear NSA",NSA,2010,CONS,0,CT
ADST,"01.1.1 Food Bread and cereals CP NSA",NSA,0,CURR,0,CT
ADSZ,"01.1.7 Food Vegetables CP NSA",NSA,0,CURR,0,CT
ADTD,"01.1.8 Food Sugar and sweet products CP NSA",NSA,0,CURR,0,CT
ADTH,"01.1.9 Food Other food not elsewhere classified CP NSA",NSA,0,CURR,0,CT
ADUQ,"03.1.1 Clothing Clothing materials CP NSA",NSA,0,CURR,0,CT
ADUR,"03.1.2 Clothing Garments CP NSA",NSA,0,CURR,0,CT
ADUS,"03.1.3 Clothing Other articles of clothing and clothing accessories CP NSA",NSA,0,CURR,0,CT
ADUT,"03.1.4 Clothing Cleaning and hire of clothing CP NSA",NSA,0,CURR,0,CT
ADUV,"03.2.1 Footwear Shoes and other footwear CP NSA",NSA,0,CURR,0,CT
ADUX,"04.1.1 Actual rentals paid by tenants CP NSA",NSA,0,CURR,0,CT
ADUY,"04.1.2 Other actual rentals CP NSA",NSA,0,CURR,0,CT
ADVB,"04.2.2 Other imputed rentals CP NSA",NSA,0,CURR,0,CT
ADVE,"04.4.1 Water supply CP NSA",NSA,0,CURR,0,CT
ADVG,"04.4.3 Sewerage collection CP NSA",NSA,0,CURR,0,CT
ADVI,"04.5.2 Gas CP NSA",NSA,0,CURR,0,CT
ADVJ,"04.5.3 Liquid fuels CP NSA",NSA,0,CURR,0,CT
ADVK,"04.5.4 Solid fuels CP NSA",NSA,0,CURR,0,CT
ADVL,"04.5.5 Heat energy CP NSA",NSA,0,CURR,0,CT
ADVM,"05.1.1 Furniture and furnishings CP NSA",NSA,0,CURR,0,CT
ADVN,"05.1.2 Carpets and other floor coverings CP NSA",NSA,0,CURR,0,CT
ADVO,"05.1.3 Repair of furniture etc CP NSA",NSA,0,CURR,0,CT
ADVP,"05.3.1 Major household appliances whether electric or not CP NSA",NSA,0,CURR,0,CT
ADVQ,"05.3.2 Small electric household appliances CP NSA",NSA,0,CURR,0,CT
ADVR,"05.3.3 Repair of household appliances CP NSA",NSA,0,CURR,0,CT
ADVS,"05.5.1 Major tools and equipment CP NSA",NSA,0,CURR,0,CT
ADVT,"05.5.2 Small tools and miscellaneous accessories CP NSA",NSA,0,CURR,0,CT
ADVU,"05.6.1 Non-durable household goods CP NSA",NSA,0,CURR,0,CT
ADVV,"05.6.2 Domestic services and household services CP NSA",NSA,0,CURR,0,CT
ADVW,"06.2.1 Medical services CP NSA",NSA,0,CURR,0,CT
ADVX,"06.2.2 Dental services CP NSA",NSA,0,CURR,0,CT
ADVZ,"07.1.1 Purchase of vehicles Motor cars CP NSA",NSA,0,CURR,0,CT
ADWA,"07.1.2 Purchase of vehicles Motor cycles CP NSA",NSA,0,CURR,0,CT
ADWB,"07.1.3 Purchase of vehicles Bicycles CP NSA",NSA,0,CURR,0,CT
ADWG,"07.2.4 Other vehicle services CP NSA",NSA,0,CURR,0,CT
ADWI,"07.3.2 Transport services Road CP NSA",NSA,0,CURR,0,CT
ADWO,"08.2 Communication Telephone and telefax equipment CP NSA",NSA,0,CURR,0,CT
ADWP,"08.3 Communication Telephone and telefax services CP NSA",NSA,0,CURR,0,CT
ADWQ,"09.1.1 Audio visual equipment CP NSA",NSA,0,CURR,0,CT
ADWR,"09.1.2 Photographic and optical equipment CP NSA",NSA,0,CURR,0,CT
ADWS,"09.1.3 Information processing equipment CP NSA",NSA,0,CURR,0,CT
ADWT,"09.1.4 Recording media CP NSA",NSA,0,CURR,0,CT
ADWU,"09.1.5 Repair of audio-visual; photo and information processing equipment CP NSA",NSA,0,CURR,0,CT
ADWV,"09.2.1 Major durables for outdoor recreation CP NSA",NSA,0,CURR,0,CT
ADWW,"09.2.2 Musical instruments and major durables for indoor recreation CP NSA",NSA,0,CURR,0,CT
ADWX,"09.2.3 Maintenance of other major durables CP NSA",NSA,0,CURR,0,CT
ADWY,"09.3.1 Other recreational goods Games CP NSA",NSA,0,CURR,0,CT
ADWZ,"09.3.2 Other recreational goods Equipment for sport CP NSA",NSA,0,CURR,0,CT
ADXB,"09.3.4 Other recreational goods Pets and related products CP NSA",NSA,0,CURR,0,CT
ADXC,"09.3.5 Other recreational goods Veterinary and other services for pets CP NSA",NSA,0,CURR,0,CT
ADXD,"09.4.1 Recreational and sporting services CP NSA",NSA,0,CURR,0,CT
ADXE,"09.4.2 Cultural services CP NSA",NSA,0,CURR,0,CT
ADXI,"09.5.3 Newspapers; books and stationery Miscellaneous printed matter CP NSA",NSA,0,CURR,0,CT
ADXJ,"09.5.4 Newspapers; books and stationery Stationery and drawing materials CP NSA",NSA,0,CURR,0,CT
ADXO,"11.1.1 Restaurants; cafes etc CP NSA",NSA,0,CURR,0,CT
ADXP,"11.1.2 Canteens CP NSA",NSA,0,CURR,0,CT
ADXR,"12.1.2 Electric appliances for personal care CP NSA",NSA,0,CURR,0,CT
ADXS,"12.1.3 Personal care Other appliances CP NSA",NSA,0,CURR,0,CT
ADXU,"12.3.1 Personal effects Jewellery CP NSA",NSA,0,CURR,0,CT
ADXV,"12.3.2 Personal effects Other CP NSA",NSA,0,CURR,0,CT
ADXW,"12.5.1 Life insurance CP NSA",NSA,0,CURR,0,CT
ADXX,"12.5.2 Dwelling insurance CP NSA",NSA,0,CURR,0,CT
ADXY,"12.5.3 Health insurance CP NSA",NSA,0,CURR,0,CT
ADXZ,"12.5.4 Transport insurance CP NSA",NSA,0,CURR,0,CT
ADYA,"12.5.5 Other insurance CP NSA",NSA,0,CURR,0,CT
ADYC,"12.6.2 Other financial services CP NSA",NSA,0,CURR,0,CT
ADYF,"11.1.2 Canteens CVM NAYear NSA",NSA,2010,CONS,0,CT
ADYH,"12.1.2 Electric appliances for personal care CVM NAYear NSA",NSA,2010,CONS,0,CT
ADYI,"12.1.3 Personal care Other appliances CVM NAYear NSA",NSA,2010,CONS,0,CT
ADYJ,"12.3.1 Personal effects Jewellery CVM NAYear NSA",NSA,2010,CONS,0,CT
ADYK,"12.3.2 Personal effects Other CVM NAYear NSA",NSA,2010,CONS,0,CT
ADYL,"12.5.1 Life insurance CVM NAYear NSA",NSA,2010,CONS,0,CT
ADYM,"12.5.4 Transport insurance CVM NAYear NSA",NSA,2010,CONS,0,CT
ADYN,"12.5.3 Health insurance CVM NAYear NSA",NSA,2010,CONS,0,CT
ADYO,"12.5.2 Dwelling insurance CVM NAYear NSA",NSA,2010,CONS,0,CT
ADYP,"12.5.5 Other insurance CVM NAYear NSA",NSA,2010,CONS,0,CT
ADYR,"12.6.2 Other financial services CVM NAYear NSA",NSA,2010,CONS,0,CT
ATKH,"04.3.1 Materials for maintenance and repair of the dwelling CP NSA",NSA,0,CURR,0,CT
ATKU,"03.2.1 Footwear Shoes and other footwear CP SA",SA,0,CURR,0,CT
ATMA,"05.1.1 Furniture and furnishings CP SA",SA,0,CURR,0,CT
ATME,"05.1.2 Carpets and other floor coverings CP SA",SA,0,CURR,0,CT
ATMF,"05.2 Household textiles CP SA",SA,0,CURR,0,CT
ATMJ,"05.4 Glassware CP SA",SA,0,CURR,0,CT
ATMR,"08.2 Communication Telephone and telefax equipment CP SA",SA,0,CURR,0,CT
ATMV,"09.1.1 Audio visual equipment CP SA",SA,0,CURR,0,CT
ATMZ,"09.1.2 Photographic and optical equipment CP SA",SA,0,CURR,0,CT
ATND,"09.1.3 Information processing equipment CP SA",SA,0,CURR,0,CT
ATNH,"09.1.4 Recording media CP SA",SA,0,CURR,0,CT
ATNL,"09.3.1 Other recreational goods Games CP SA",SA,0,CURR,0,CT
ATNP,"12.1.3 Personal care Other appliances CP SA",SA,0,CURR,0,CT
ATNX,"12.3.2 Personal effects Other CP SA",SA,0,CURR,0,CT
ATOB,"04.3.1 Materials for maintenance and repair of the dwelling CP SA",SA,0,CURR,0,CT
ATQG,"04.3.1 Materials for maintenance and repair of the dwelling CVM NAYear NSA",NSA,2010,CONS,0,CT
ATQV,"03.2.1 Footwear Shoes and other footwear CVM NAYear SA",SA,2010,CONS,0,CT
ATQX,"05.1.1 Furniture and furnishings CVM NAYear SA",SA,2010,CONS,0,CT
ATRD,"05.1.2 Carpets and other floor coverings CVM NAYear SA",SA,2010,CONS,0,CT
ATRF,"05.2 Household textiles CVM NAYear SA",SA,2010,CONS,0,CT
ATRJ,"05.4 Glassware CVM NAYear SA",SA,2010,CONS,0,CT
ATRR,"08.2 Communication Telephone and telefax equipment CVM NAYear SA",SA,2010,CONS,0,CT
ATRV,"09.1.1 Audio visual equipment CVM NAYear SA",SA,2010,CONS,0,CT
ATRZ,"09.1.2 Photographic and optical equipment CVM NAYear SA",SA,2010,CONS,0,CT
ATSD,"09.1.3 Information processing equipment CVM NAYear SA",SA,2010,CONS,0,CT
ATSH,"09.1.4 Recording media CVM NAYear SA",SA,2010,CONS,0,CT
ATSL,"09.3.1 Other recreational goods Games CVM NAYear SA",SA,2010,CONS,0,CT
ATSP,"12.1.3 Personal care Other appliances CVM NAYear SA",SA,2010,CONS,0,CT
ATSX,"12.3.2 Personal effects Other CVM NAYear SA",SA,2010,CONS,0,CT
ATUA,"04.3.1 Materials for maintenance and repair of the dwelling CVM NAYear SA",SA,2010,CONS,0,CT
AWLJ,"01.1.1 Food Bread and cereals IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLK,"01.1.2 Food Meat IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLL,"01.1.3 Food Fish IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLM,"01.1.4 Food Milk; cheese and eggs IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLN,"01.1.5 Food Oils and fats IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLO,"01.1.6 Food Fruit IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLP,"01.1.7 Food Vegetables IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLQ,"01.1.8 Food Sugar and sweet products IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLR,"01.1.9 Food Other food not elsewhere classified IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLS,"01.2.1 Non-alcoholic beverages Coffee; tea and cocoa IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLT,"01.2.2 Non-alcoholic beverages Mineral water and soft drinks IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLU,"02.1.1 Alcoholic beverages (off trade) Spirits IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLV,"02.1.2 Alcoholic beverages (off trade) Wine IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLW,"02.1.3 Alcoholic beverages (off trade) Beer IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLX,"03.1.1 Clothing Clothing materials IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLY,"03.1.2 Clothing Garments IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWLZ,"03.1.3 Clothing Other articles of clothing & clothing accessories IDEF NSA 2010",NSA,2010,IMPL,2010,CT
AWMA,"03.1.4 Clothing Cleaning and hire of clothing IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMB,"03.2.1 Footwear Shoes and other footwear IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMC,"03.2.2 Footwear Repair and hire of footwear IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMD,"04.1.1 Actual rentals paid by tenants IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMF,"04.2.1 Imputed rentals of owner-occupiers IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMG,"04.2.2 Other imputed rentals IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMH,"04.3.1 Materials for maintenance and repair of the dwelling IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMI,"04.3.2 Services for maintenance and repair of the dwelling IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMJ,"04.4.1 Water supply IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMK,"04.4.2 Refuse collection IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWML,"04.4.3 Sewerage collection IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMN,"04.5.1 Electricity IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMO,"04.5.2 Gas IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMP,"04.5.3 Liquid fuels IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMQ,"04.5.4 Solid fuels IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMS,"05.1.1 Furniture and furnishings IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMT,"05.1.2 Carpets and other floor coverings IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
AWMU,"05.1.3 Repair of furniture etc IDEF NSA 2010=100",NSA,2010,IMPL,2010,CT
