DJ57,"Output per job: Mfg textiles & clothing CB SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJ58,"Output per job: Mfg textiles & clothing CB SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJ5E,"Output per job: Mfg textiles & clothing CB SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJ5F,"Output per job: Mfg wood, paper & printing CC SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJ5G,"Output per job: Mfg wood, paper & printing CC SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJ5H,"Output per job: Mfg wood, paper & printing CC SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJ5I,"Output per job: Mfg chemical & pharm CE,CF SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJ5J,"Output per job: Mfg chemical & pharm CE,CF SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJ5K,"Output per job: Mfg chemical & pharm CE,CF SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJ5L,"Output per job: Mfg rubber & plastic CG SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJ5M,"Output per job: Mfg rubber & plastic CG SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJ5N,"Output per job: Mfg rubber & plastic CG SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJB2,"Output per job: Mfg metal & metal products CH SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJB3,"Output per job: Mfg metal & metal products CH SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJB6,"Output per job: Mfg metal & metal products CH SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJB7,"Output per job: Mfg computer & electrical CI,CJ SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJB8,"Output per job: Mfg computer & electrical CI,CJ SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJB9,"Output per job: Mfg computer & electrical CI,CJ SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJC2,"Output per job: Mfg machinery & equip nec CK SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJC3,"Output per job: Mfg machinery & equip nec CK SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJC4,"Output per job: Mfg machinery & equip nec CK SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJC5,"Output per job: Mfg transport equipment CL SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJC6,"Output per job: Mfg transport equipment CL SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJD2,"Output per job: Mfg transport equipment CL SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJD3,"Output per job: Mfg coke, petroleum & nec CD,CM SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJD4,"Output per job: Mfg coke, petroleum & nec CD,CM SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJD7,"Output per job: Mfg coke, petroleum & nec CD,CM SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJD8,"Output per job: Construction F SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJDO,"GVA per filled job: GOR North East(UK=100)",SA,0,NONE,0,PRDY
DJDP,"GVA per filled job: GOR North West & Merseyside (Index UK=100)",SA,0,NONE,0,PRDY
DJE2,"Output per job: Construction F SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJE3,"Output per job: Services G-S SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJE4,"Output per job: Services G-S SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJE5,"Output per job: Services G-S SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJE6,"Output per job: Wholesale & retail services G SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJE7,"Output per job: Wholesale & retail services G SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJE8,"Output per job: Wholesale & retail services G SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJE9,"Output per job: Transport & storage services H SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJF2,"Output per job: Transport & storage services H SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJF3,"Output per job: Transport & storage services H SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJF4,"Output per job: Acco and food services I SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJF5,"Output per job: Acco and food services I SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJF6,"Output per job: Acco and food services I SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJF7,"Output per job: Info & comms services J SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJF8,"Output per job: Info & comms services J SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJF9,"Output per job: Info & comms services J SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJG5,"Output per job: Finance & insurance services K SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJG6,"Output per job: Finance & insurance services K SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJG8,"Output per job: Finance & insurance services K SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJH4,"Output per job: Real estate activities L SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJH5,"Output per job: Real estate activities L SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJH6,"Output per job: Real estate activities L SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJH7,"Output per job: Professional services M SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJH8,"Output per job: Professional services M SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJH9,"Output per job: Professional services M SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJI2,"Output per job: Admin & support services N SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJI3,"Output per job: Admin & support services N SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJI4,"Output per job: Admin & support services N SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJI5,"Output per job: Government services O-Q SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJI6,"Output per job: Government services O-Q SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJI7,"Output per job: Government services O-Q SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJJ3,"Output per job: Arts, ent & recreation serv R SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJJ4,"Output per job: Arts, ent & recreation serv R SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJJ5,"Output per job: Arts, ent & recreation serv R SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJJ6,"Output per job: Other services S SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJJ7,"Output per job: Other services S SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJJ8,"Output per job: Other services S SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJJ9,"Output per hour: Ag, forestry and fishing A SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJK2,"Output per hour: Ag, forestry and fishing A SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJK3,"Output per hour: Production B-E SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJK4,"Output per hour: Production B-E SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJK5,"Output per hour: Production B-E SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJK6,"Output per hour: Manufacturing C SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJK7,"Output per hour: Manufacturing C SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJK8,"Output per hour: Manufacturing C SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJK9,"Output per hour: Mfg food, drink & tobacco CA SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJL2,"Output per hour: Mfg food, drink & tobacco CA SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJL3,"Output per hour: Mfg food, drink & tobacco CA SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJL4,"Output per hour: Mfg textiles & clothing CB SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJL5,"Output per hour: Mfg textiles & clothing CB SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJL6,"Output per hour: Mfg textiles & clothing CB SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJL7,"Output per hour: Mfg wood, paper & printing CC SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJM2,"Output per hour: Mfg wood, paper & printing CC SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJM3,"Output per hour: Mfg wood, paper & printing CC SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJM4,"Output per hour: Mfg chemical & pharm CE,CF SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJM5,"Output per hour: Mfg chemical & pharm CE,CF SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJM6,"Output per hour: Mfg chemical & pharm CE,CF SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJM7,"Output per hour: Mfg rubber & plastic CG SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJM8,"Output per hour: Mfg rubber & plastic CG SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJM9,"Output per hour: Mfg rubber & plastic CG SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJN4,"Output per hour: Mfg metal & metal products CH SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJN5,"Output per hour: Mfg metal & metal products CH SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJN6,"Output per hour: Mfg metal & metal products CH SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJN7,"Output per hour: Mfg computer & electrical CI,CJ SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJN8,"Output per hour: Mfg computer & electrical CI,CJ SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJN9,"Output per hour: Mfg computer & electrical CI,CJ SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJO5,"Output per hour: Mfg machinery & equip nec CK SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJO6,"Output per hour: Mfg machinery & equip nec CK SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJO7,"Output per hour: Mfg machinery & equip nec CK SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJO8,"Output per hour: Mfg transport equipment CL SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJO9,"Output per hour: Mfg transport equipment CL SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJP2,"Output per hour: Mfg transport equipment CL SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJP3,"Output per hour: Mfg coke, petroleum & nec CD,CM SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJP4,"Output per hour: Mfg coke, petroleum & nec CD,CM SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJP5,"Output per hour: Mfg coke, petroleum & nec CD,CM SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJP6,"Output per hour: Construction F SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJP8,"Output per hour: Construction F SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJP9,"Output per hour: Services G-S SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJQ2,"Output per hour: Services G-S SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJQ3,"Output per hour: Services G-S SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJQ4,"Output per hour: Wholesale & retail services G SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJQ5,"Output per hour: Wholesale & retail services G SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJQ6,"Output per hour: Wholesale & retail services G SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJQ7,"Output per hour: Transport & storage services H SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJQ8,"Output per hour: Transport & storage services H SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJQ9,"Output per hour: Transport & storage services H SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJR2,"Output per hour: Acco and food services I SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJR3,"Output per hour: Acco and food services I SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJR4,"Output per hour: Acco and food services I SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJR5,"Output per hour: Info & comms services J SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJR6,"Output per hour: Info & comms services J SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJR7,"Output per hour: Info & comms services J SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJS3,"Output per hour: Finance & insurance services K SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJS4,"Output per hour: Finance & insurance services K SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJS5,"Output per hour: Finance & insurance services K SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJS6,"Output per hour: Real estate activities L SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJS7,"Output per hour: Real estate activities L SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJS8,"Output per hour: Real estate activities L SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJS9,"Output per hour: Professional services M SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJT2,"Output per hour: Professional services M SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJT6,"Output per hour: Professional services M SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJT7,"Output per hour: Admin & support services N SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJT8,"Output per hour: Admin & support services N SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJT9,"Output per hour: Admin & support services N SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJU2,"Output per hour: Government services O-Q SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJU6,"Output per hour: Government services O-Q SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJU7,"Output per hour: Government services O-Q SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJV6,"Output per hour: Arts, ent & recreation serv R SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJV7,"Output per hour: Arts, ent & recreation serv R SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJV8,"Output per hour: Arts, ent & recreation serv R SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJV9,"Output per hour: Other services S SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJW2,"Output per hour: Other services S SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJW3,"Output per hour: Other services S SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJW6,"Productivity jobs: Production B-E SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJW7,"Productivity jobs: Production B-E SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJW8,"Productivity jobs: Production B-E SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DJW9,"Productivity jobs: Manufacturing C SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DJX2,"Productivity jobs: Manufacturing C SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DJX3,"Productivity jobs: Manufacturing C SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DK2G,"Productivity jobs: Services G-S SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DK2H,"Productivity jobs: Services G-S SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DK2I,"Productivity jobs: Services G-S SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DK3S,"Productivity hours: Production B-E SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DK3T,"Productivity hours: Production B-E SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DK3U,"Productivity hours: Production B-E SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DK3V,"Productivity hours: Manufacturing C SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DK3Y,"Productivity hours: Manufacturing C SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DK44,"Productivity hours: Manufacturing C SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DK56,"Productivity hours: Services G-S SIC07, 2011=100, SA, UK",SA,0,NONE,2011,PRDY
DK57,"Productivity hours: Services G-S SIC07, % change on Q, SA, UK",SA,0,NONE,2011,PRDY
DK58,"Productivity hours: Services G-S SIC07, % change on Y, SA, UK",SA,0,NONE,2011,PRDY
DMBC,"GVA per filled job: GOR Yorkshire & Humberside (Index UK=100)",SA,0,NONE,0,PRDY
DMBE,"GVA per filled job: GOR East Midlands (Index UK=100)",SA,0,NONE,0,PRDY
DMDN,"GVA per filled job: GOR West Midlands (Index UK=100)",SA,0,NONE,0,PRDY
DMDQ,"GVA per filled job: GOR East (Index UK=100)",SA,0,NONE,0,PRDY
DMGH,"GVA per filled job: GOR London (Index UK=100)",SA,0,NONE,0,PRDY
DMGJ,"GVA per filled job: GOR South East (Index UK=100)",SA,0,NONE,0,PRDY
DMGK,"GVA per filled job: GOR South West (Index UK=100)",SA,0,NONE,0,PRDY
DMGL,"GVA per filled job: GOR England (Index UK=100)",SA,0,NONE,0,PRDY
DMGM,"GVA per filled job: GOR Wales (Index UK=100)",SA,0,NONE,0,PRDY
DMGX,"GVA per filled job: GOR Scotland (Index UK=100)",SA,0,NONE,0,PRDY
DMOA,"GVA per filled job: GOR Northern Ireland (Index UK=100)",SA,0,NONE,0,PRDY
DMOB,"GVA per hour worked: GOR North East (Index UK=100)",SA,0,NONE,0,PRDY
DMOH,"GVA per hour worked: GOR North West & Merseyside (Index UK=100)",SA,0,NONE,0,PRDY
DMOK,"GVA per hour worked: GOR Yorkshire & Humberside (Index UK=100)",SA,0,NONE,0,PRDY
DMOL,"GVA per hour worked: GOR East Midlands (Index UK=100)",SA,0,NONE,0,PRDY
DMON,"GVA per hour worked: GOR West Midlands (Index UK=100)",SA,0,NONE,0,PRDY
DMOO,"GVA per hour worked: GOR East (Index UK=100)",SA,0,NONE,0,PRDY
DMOR,"GVA per hour worked: GOR London (Index UK=100)",SA,0,NONE,0,PRDY
DMOS,"GVA per hour worked: GOR South East (Index UK=100)",SA,0,NONE,0,PRDY
DMOT,"GVA per hour worked: GOR South West (Index UK=100)",SA,0,NONE,0,PRDY
DMOV,"GVA per hour worked: GOR England (Index UK=100)",SA,0,NONE,0,PRDY
DMOW,"GVA per hour worked: GOR Wales (Index UK=100)",SA,0,NONE,0,PRDY
DMOY,"GVA per hour worked: GOR Scotland (Index UK=100)",SA,0,NONE,0,PRDY
DMWA,"GVA per hour worked: GOR Northern Ireland Index UK=100)",SA,0,NONE,0,PRDY
DMWL,"Unit Wage Costs : Whole Economy : % change quarter on previous quarter SA:UK",SA,0,NONE,2011,PRDY
DMWN,"Unit Labour Costs : Whole Economy : % change per annum SA:UK",SA,0,NONE,2011,PRDY
DMWO,"Unit Labour Costs : Whole Economy : % change quarter on previous quarter SA:UK",SA,0,NONE,2011,PRDY
DMWR,"Output per Job : Whole Economy : % change quarter on previous quarter SA:UK",SA,0,NONE,2011,PRDY
GYY4,"Output per Worker: Market Sector SA: Index 2011=100: UK",SA,0,NONE,2011,PRDY
GYY5,"Output per Worker: Market Sector: % change per annum SA: UK",SA,0,NONE,2011,PRDY
GYY6,"Output per Worker: Market Sector: % change quarter on previous quarter SA: UK",SA,0,NONE,2011,PRDY
GYY7,"Output per Hour Worked: Market Sector SA: Index 2011=100: UK",SA,0,NONE,2011,PRDY
GYY8,"Output per Hour Worked: Market Sector: % change per annum SA: UK",SA,0,NONE,2011,PRDY
GYY9,"Output per Hour Worked:Market Sector:% change quarter on previous quarter SA: UK",SA,0,NONE,2011,PRDY
LNNK,"Unit Wage Costs : whole economy SA: Index 2011=100: UK",SA,0,NONE,2011,PRDY
LNNL,"Unit labour costs : whole economy SA: Index 2011=100: UK",SA,0,NONE,2011,PRDY
LNNM,"Productivity jobs. Whole Economy SA: Index 2011=100: UK",SA,0,NONE,2011,PRDY
LNNN,"Output per Filled Job : Whole Economy SA: Index 2011=100: UK",SA,0,NONE,2011,PRDY
LNNO,"Productivity jobs: whole economy: % change per annum: SA: UK",SA,0,NONE,2011,PRDY
LNNP,"Output per filled job: Whole economy: % change per annum SA: UK",SA,0,NONE,2011,PRDY
LOJE,"Unit wage costs: Whole economy SA: % change per annum: UK",SA,0,NONE,2011,PRDY
LZVA,"UK Whole Economy: Productivity hours SA: Index 2011 = 100",SA,0,NONE,2011,PRDY
LZVB,"UK Whole Economy: Output per hour worked SA: Index 2011 = 100",SA,0,NONE,2011,PRDY
LZVC,"UK Whole Economy: Productivity hours % change per annum SA",SA,0,NONE,2011,PRDY
LZVD,"UK Whole Economy: Output per hour worked % change per annum SA",SA,0,NONE,2011,PRDY
TXAJ,"Productivity Jobs:Whole Economy: % change quarter on previous quarter SA:UK",SA,0,NONE,2011,PRDY
TXBB,"UK Whole Economy: Output per hour worked % change quarter on previous quarter SA",SA,0,NONE,2011,PRDY
TXBU,"UK Whole Economy: Productivity Hours : % change quarter on previous quarter SA",SA,0,NONE,2011,PRDY
TXEL,"Whole Economy index of LFS Employment: SA 2011=100",SA,0,NONE,2011,PRDY
